c0,c1,c2,c3,c4,c5,c6,c7,label,timestamp
0.012495385109828127,0.024420465459879095,-0.032341409604717444,-0.03010446937137477,-0.029303248739629834,-0.02700300836598973,-0.0280189622067168,-0.021008471668776472,0,1561628144850
0.012463980908868421,0.024393710421766093,-0.0323721879568324,-0.030137348787468526,-0.029328103879464135,-0.027027081194768095,-0.028044890230284957,-0.02104863775356266,0,1561628144856
0.01246360092921268,0.02439643733458964,-0.032366130634085014,-0.030136052386290118,-0.029317196228169945,-0.02701248550563878,-0.028040866916283002,-0.021064909823526122,0,1561628144856
0.012503811717487778,0.024436670474609193,-0.03231975076434025,-0.030093114685191474,-0.029270190509580435,-0.026976387438343456,-0.027998711526240293,-0.021019401671815117,0,1561628144871
0.012513244153647919,0.024445186489246665,-0.032316979148027794,-0.03007961423154047,-0.029275331410805155,-0.026971447702818833,-0.027996476351794763,-0.02099886041866069,0,1561628144871
0.012485148010867596,0.02441639744238823,-0.032352071386822626,-0.030108693851076822,-0.029313195265912445,-0.02700271779331181,-0.02802868521555486,-0.02101848525029245,0,1561628144877
0.012461052830344776,0.024395699727022616,-0.032372746750443784,-0.03013594062756784,-0.02932707569921919,-0.027032803241348654,-0.028049137061731465,-0.021051476425108483,0,1561628144877
0.012461209292555963,0.02439934306136883,-0.03236619768931838,-0.030134443060689336,-0.0293163692136251,-0.0270336302558935,-0.028046231334952276,-0.02106687677703819,0,1561628144884
0.012495452165061493,0.0244331165472408,-0.03232846794467782,-0.03009432167939206,-0.029278661820728996,-0.026999990880488264,-0.02801058030254606,-0.021034265581877896,0,1561628144890
0.012505309284366283,0.024440760843844514,-0.032322209456230336,-0.030084241042642717,-0.029279488835273842,-0.02698653513032617,-0.02800472414549877,-0.02100652706700886,0,1561628144890
0.012482912836422066,0.024419236113934054,-0.03234742222397592,-0.030108291519676627,-0.029309775449010783,-0.027002069592722607,-0.028027835849265558,-0.021012696148478525,0,1561628144897
0.012455822522142234,0.02439377747699946,-0.0323761889190899,-0.03014199795031523,-0.02933503292024528,-0.027033898476826964,-0.02805354035538916,-0.021052236384419963,0,1561628144897
0.012463712687934957,0.024402651119548216,-0.03236177204391623,-0.030134912447322897,-0.029319386699126565,-0.02702739411919047,-0.028044510250629217,-0.02106582624504879,0,1561628144903
0.012492009996415376,0.024432423643162685,-0.032325070479520615,-0.03010223419692924,-0.02928592613767697,-0.026993330060640582,-0.028012234331635754,-0.021031136337654154,0,1561628144903
0.012510718406524467,0.02444824867823704,-0.03231074301132476,-0.030084531615320636,-0.029273230346826357,-0.026972922917952884,-0.02799629753783912,-0.020992043136601822,0,1561628144910
0.012488768993469356,0.024422991207002545,-0.03234076140412824,-0.030109543217366124,-0.02930163941402905,-0.026994514703096713,-0.02802039271836194,-0.02099948626750544,0,1561628144910
0.012451530987206815,0.02438539557282872,-0.032376457140023365,-0.03014742942421787,-0.029335547010367752,-0.027033451441937858,-0.028053272134455697,-0.021043854480249223,0,1561628144918
0.012455263728530851,0.024391877578720758,-0.032365080102095614,-0.030141148584025928,-0.029320727803793883,-0.027026365938945526,-0.028044174974462387,-0.02105905366647883,0,1561628144918
0.012493820487716256,0.024433429471663173,-0.03232605395627665,-0.030100915444006376,-0.029284517977776287,-0.02698228829887966,-0.028006109953655,-0.0210199604654265,0,1561628144925
0.012509176136157051,0.024447578125903383,-0.032315503932893744,-0.03008471042927628,-0.029275443169527432,-0.026962283487592158,-0.027993704735482305,-0.020983303604519797,0,1561628144925
0.012483002243399887,0.02442053251511246,-0.032348696273409874,-0.03010788918827643,-0.029309149600166035,-0.026998470961865303,-0.028023432555607863,-0.02099796634888248,0,1561628144932
0.012459801132655279,0.024396414982845185,-0.032373640820222,-0.030132409051943903,-0.02933317772545549,-0.02702806467152413,-0.02804701364600821,-0.021033282105121863,0,1561628144932
0.012460426981500027,0.02439777843925696,-0.032371070369609636,-0.03013627590373467,-0.029327768603297305,-0.027025762441845232,-0.028045717244829804,-0.02105058235533027,0,1561628144938
0.012504258752376884,0.024441654913622726,-0.03232491401730943,-0.030087146769421907,-0.029285143826621035,-0.026979986069200764,-0.02800673580249975,-0.021022799136972324,0,1561628144945
0.01252019554617352,0.024455133015529276,-0.03231105593574714,-0.030068259545357173,-0.029276136073605546,-0.026966642077760943,-0.027993950604671313,-0.020987930415622046,0,1561628144945
0.012489171324869552,0.024421605398846316,-0.03235081968913313,-0.030108604444099,-0.029313709356034917,-0.026999186217687873,-0.0280282158289213,-0.021008225799587464,0,1561628144953
0.012468674775204035,0.024403500485837518,-0.03237339495103299,-0.03013632060722358,-0.029326963940496914,-0.027023750784844255,-0.028045672541340893,-0.021040166442414097,0,1561628144953
0.012482421098044049,0.02441972785231207,-0.03235225020077827,-0.03012527884546266,-0.029303494608818842,-0.027008037508492174,-0.02802624887540923,-0.021044927363983078,0,1561628144962
0.012513579429814748,0.024450483852682572,-0.032314922787537906,-0.030096534502093136,-0.02927202335262577,-0.02697075479874072,-0.027995381116316453,-0.021013836087445746,0,1561628144963
0.012523101272952709,0.02445392602132869,-0.03230785963629003,-0.03008893490897833,-0.029271665724714485,-0.026966575022527577,-0.027991357802314498,-0.02098904800284481,0,1561628144969
0.01250256001979828,0.024430814317561902,-0.03233372060462482,-0.0301107055080778,-0.029300477123317376,-0.027000080287466085,-0.028016883494482458,-0.021000939130895034,0,1561628144969
0.012478241321830907,0.024408663738806693,-0.032359313352026145,-0.030138779299113665,-0.029324527600351286,-0.027029606941891545,-0.028042520945372695,-0.02103667957027907,0,1561628144978
0.012491786478970823,0.02442667924483767,-0.032338928561082905,-0.030122194304727828,-0.02929927012911679,-0.02700873041257029,-0.028023097279441033,-0.021037171308657086,0,1561628144978
0.012520530822340349,0.024456608230663326,-0.03230533388916658,-0.030088689039789323,-0.02926426729729978,-0.02697202884817467,-0.027989502607524707,-0.02100353193325185,0,1561628144985
0.012528733912555446,0.024463380809233284,-0.032300729429808786,-0.030079346010607005,-0.029265273125800267,-0.026962261135847702,-0.02798509931386701,-0.020977492150961417,0,1561628144985
0.012504258752376884,0.024439598553132838,-0.03233287123833552,-0.030100244891672717,-0.029298286652360755,-0.026986557482070624,-0.028012368442102486,-0.020989875017389657,0,1561628144992
0.012476117906107653,0.024413804640031414,-0.03236190615438296,-0.03012952567690917,-0.02932117483868299,-0.02701492184578441,-0.028038229410437276,-0.021026420119574084,0,1561628144992
0.012490490077792415,0.024430032006505967,-0.03234190134309546,-0.03011718751396984,-0.0292961632366375,-0.027001399040388948,-0.028021890285240447,-0.02103209746266573,0,1561628144999
0.012526789310787835,0.024467962916846622,-0.03230365750833243,-0.030077334353606027,-0.02925707003558517,-0.026958975429412772,-0.027984764037700182,-0.020995082973847744,0,1561628144999
0.012528376284644161,0.024466957088346133,-0.03230781493280112,-0.03007670850476128,-0.029266904803145505,-0.02696145647304731,-0.027985412238289386,-0.020973111209048177,0,1561628145005
0.012507723272767456,0.024444314771212908,-0.03233139602320147,-0.03010131777540657,-0.029292095219146635,-0.02698199772620174,-0.028006378174588464,-0.020974228796270943,0,1561628145016
0.012465992565869399,0.02440401457595999,-0.03237457959348912,-0.030146177726528372,-0.029330584923098674,-0.027025740090100777,-0.028047505384386228,-0.02103276801499939,0,1561628145016
0.01247046291476046,0.02441096596848559,-0.03236463306720651,-0.03013846637469129,-0.029315296329891244,-0.027018274607452705,-0.028038855259282024,-0.021052571660586793,0,1561628145022
0.012499855458719188,0.024438793890332447,-0.032334122936025014,-0.030106168103953373,-0.029281433437041454,-0.026988502083838236,-0.028006333471099553,-0.02101915580262611,0,1561628145022
0.012508550287312303,0.024444694750868648,-0.032332401851701956,-0.030103575301596557,-0.02928664139349954,-0.026984456418091825,-0.028006042898421634,-0.020997787534926836,0,1561628145029
0.012500905990708588,0.02443434589318584,-0.032340694348894874,-0.030113790048812632,-0.02929998538493936,-0.026990133761183473,-0.028013910712469902,-0.020993205427313498,0,1561628145029
0.01246860771997067,0.024404707480038104,-0.03237071274169835,-0.03014633418873956,-0.029324728766051383,-0.027022521438899213,-0.028042990332006256,-0.02103200805568791,0,1561628145044
0.01247598379564092,0.024415950407499123,-0.0323561841078024,-0.03013690175257942,-0.029307137943165057,-0.02701581591556262,-0.028030361596389008,-0.02103958529705826,0,1561628145044
0.012503409386087582,0.024441274933966986,-0.032323684671364386,-0.030109051478988107,-0.029279131207362558,-0.02698552930182568,-0.028003651261764916,-0.021014685453735048,0,1561628145057
0.012516909839738589,0.024450707370127125,-0.03231438634567098,-0.03010008842946153,-0.029271129282847558,-0.026971738275496752,-0.027992654203492905,-0.020986410496999085,0,1561628145063
0.012496502697050892,0.02443126135245101,-0.032339174430271914,-0.030122507229150202,-0.029299158370394512,-0.026989753781527733,-0.02801424598863673,-0.020992512523235383,0,1561628145064
0.012469010051370865,0.02440667443355017,-0.03236344842475038,-0.030148837584118553,-0.0293212195421719,-0.02701829695919716,-0.028038519983115195,-0.021027984741685955,0,1561628145070
0.012477280196819329,0.024414698709809626,-0.03235032795075511,-0.030138734595624755,-0.029305618024542096,-0.027011256159693738,-0.028029579285333072,-0.021039607648802715,0,1561628145070
0.012503588200043225,0.02444183372757837,-0.03232010839225154,-0.030109632624343945,-0.02927459380323813,-0.02698157304305709,-0.028001617253019483,-0.021006683529220048,0,1561628145076
0.012518027426961354,0.02445350133818404,-0.03230707732523409,-0.030092019449713164,-0.029271576317736664,-0.02697008424640706,-0.02799363768024894,-0.02098681282839928,0,1561628145076
0.012504839897732722,0.02443787746880978,-0.0323275291714107,-0.030110504342377702,-0.02930146060007341,-0.0269946711653079,-0.028019900979983924,-0.020995507656992395,0,1561628145082
0.01247960477824268,0.024415838648776847,-0.03235466418917944,-0.030138354615969015,-0.029329355577153632,-0.027022409680176936,-0.028049338227431563,-0.02102791768645259,0,1561628145082
0.012489618359758658,0.024430479041395073,-0.03234272835764031,-0.0301296597873759,-0.029309574283310685,-0.027010987938760275,-0.028036128346458477,-0.021042602782559726,0,1561628145089
0.012530678514323058,0.02446992987035869,-0.03230443981938837,-0.030088778446767144,-0.029271330448547656,-0.02697055363304062,-0.027999516189040684,-0.021008739889709936,0,1561628145089
0.01254976690408789,0.024486872492655812,-0.03229031351689261,-0.03007107586515854,-0.0292563547797626,-0.02695218049909836,-0.027987759171457193,-0.02097628515676083,0,1561628145094
0.012516216935660475,0.024455557698673927,-0.03232741741268842,-0.03010151894110667,-0.02929312339939158,-0.026979941365711854,-0.02801786697123849,-0.020991596101712716,0,1561628145094
0.01249127238884835,0.02443097077977309,-0.03234809277630958,-0.03012851984840868,-0.02930850139957683,-0.027006495238124758,-0.02803235090164553,-0.0210199604654265,0,1561628145101
0.012490445374303504,0.02443287067805179,-0.03234053788668369,-0.030131358519954504,-0.029298577225038674,-0.027001756668300233,-0.02802653944808715,-0.02103267860802157,0,1561628145101
0.012518720331039469,0.024462285573754974,-0.03230810550547904,-0.030101787162040133,-0.029266793044423228,-0.02697417461564238,-0.02799457645351606,-0.0210029060844071,0,1561628145108
0.012533181909702052,0.024473908480871734,-0.03229357687158309,-0.03008589507173241,-0.02925883582339714,-0.026964205737615314,-0.027980114874853478,-0.020972261842758876,0,1561628145114
0.012505935133211032,0.024447421663692195,-0.032324064651020126,-0.030108112705720984,-0.02929055294877922,-0.026988569139071602,-0.02800534999434352,-0.020981515464963373,0,1561628145114
0.01246974765893789,0.024414452840620618,-0.03235982744214862,-0.030144881325349964,-0.029320280768904777,-0.02702220851447684,-0.028035524849358184,-0.021021882715449657,0,1561628145120
0.012480387089298616,0.024428556791371916,-0.03234214721228447,-0.030129503325164713,-0.029295179759881468,-0.027010697366082356,-0.02801996803521729,-0.021027895334708134,0,1561628145120
0.012507387996600627,0.024453814262606413,-0.03231038538341348,-0.030096735667793233,-0.029266949506634415,-0.026977259156377213,-0.02799144720929232,-0.02099944156401653,0,1561628145126
0.012519435586862039,0.024461480910954583,-0.032300595319342054,-0.030082475254830748,-0.02926216623332098,-0.026955533260766655,-0.027982841787677026,-0.02097371470614847,0,1561628145126
0.012499833106974733,0.024441766672345003,-0.032325741031854274,-0.030103575301596557,-0.02929059765226813,-0.02697746032207731,-0.02800454533154313,-0.020978654441673093,0,1561628145133
0.012472631033972625,0.024417895009266735,-0.03235263018043401,-0.030133772508355677,-0.029310714222277906,-0.027013021947505707,-0.028028841677766047,-0.021012182058356053,0,1561628145133
0.012475827333429734,0.02442359470410284,-0.03234422592451881,-0.03013299019729974,-0.029299918329705993,-0.027012507857383235,-0.028023812535263603,-0.021030041102175843,0,1561628145141
0.01250437051109916,0.0244531213585283,-0.03231282172355911,-0.030104648185330412,-0.029274325582304667,-0.026990804313517133,-0.028000142037885433,-0.02101023745658844,0,1561628145141
0.012532489005623938,0.024479272899541007,-0.03228917357792539,-0.030077043780928108,-0.029255840689640128,-0.02696507745564907,-0.027977075037607557,-0.02096966904040206,0,1561628145149
0.012516261639149385,0.024459178681275687,-0.03231317935147039,-0.030097830903271543,-0.029280718181218884,-0.02698539519135895,-0.027995850502950014,-0.020974117037548666,0,1561628145149
0.012495787441228322,0.024437184564731665,-0.03233293829356888,-0.030124407127428903,-0.0292963644023376,-0.02700343304913438,-0.028013798953747625,-0.02100391191290759,0,1561628145157
0.012493619322016158,0.024434748224586036,-0.03232947377317831,-0.03012827397921967,-0.029289323602834177,-0.027005802334046643,-0.028013553084558617,-0.021023648503261626,0,1561628145157
0.012521313133396285,0.024459983344076078,-0.03230305401123214,-0.030099730801550244,-0.029262903840888005,-0.0269818189122461,-0.027989167331357877,-0.021001073241361766,0,1561628145163
0.012537361685915195,0.02447359555644936,-0.03229288396750497,-0.03008117885365234,-0.029253605515194597,-0.0269713135923521,-0.027977902052152403,-0.020969356115979686,0,1561628145169
0.012508170307656562,0.024444270067723997,-0.032327596226644065,-0.030111979557511753,-0.02929283282671366,-0.027002069592722607,-0.028008322776356075,-0.020985739944665426,0,1561628145169
0.012472116943850153,0.024410273064407476,-0.03236152617472722,-0.030149083453307562,-0.029327992120741858,-0.027037698273384366,-0.028044376140162485,-0.021030465785320494,0,1561628145179
0.012485572694012247,0.024427238038449053,-0.03234362242741852,-0.03013484539208953,-0.029305528617564275,-0.027021560313887635,-0.028027053538209622,-0.02103209746266573,0,1561628145179
0.012518183889172542,0.024458150501030743,-0.03230879840955715,-0.030097361516637982,-0.029270056399113703,-0.026986177502414884,-0.027990597843003017,-0.02099747461050446,0,1561628145185
0.012527795139288323,0.024468566413946916,-0.032301444685631356,-0.03008341402809787,-0.029266189547322935,-0.026977706191266323,-0.027982327697554554,-0.020973737057892926,0,1561628145185
0.012513490022836927,0.024451601439905338,-0.03232171771785232,-0.030102770638796166,-0.029285613213254597,-0.026990044354205652,-0.027997593939017528,-0.02097228419450333,0,1561628145192
0.012476430830530027,0.024413379956886763,-0.032358642799692486,-0.03014233322648206,-0.02931498340546887,-0.027023549619144157,-0.02803100979697821,-0.0210178594014477,0,1561628145192
0.01247850954276437,0.024419906666267713,-0.03234898684608779,-0.03013504655778963,-0.029300141847150546,-0.027014988901017774,-0.028022314968385097,-0.0210290129219309,0,1561628145199
0.01251552403158236,0.024455624753907293,-0.03230855254036814,-0.030096333336393038,-0.02926098159086485,-0.026974308726109113,-0.027984786389444637,-0.020994412421514085,0,1561628145200
0.012527504566610404,0.02446621948077911,-0.032298069572218605,-0.030083928118220343,-0.029258008808852293,-0.026964250441104225,-0.027975689229451327,-0.020962784703109826,0,1561628145207
0.012494982778427931,0.024432714215840604,-0.03233546404069233,-0.030119601502371012,-0.029298800742483228,-0.026995945214741853,-0.028011317910113086,-0.020983840046386724,0,1561628145208
0.012472116943850153,0.024410317767896386,-0.032358933372370405,-0.030149306970752115,-0.029322538295094763,-0.027023639026121978,-0.02803554720110264,-0.02101873111948146,0,1561628145216
0.012482957539910976,0.024423170020958188,-0.032340113203539037,-0.030135068909534084,-0.029303159332652012,-0.0270117255463273,-0.028020415070106396,-0.02102615189864062,0,1561628145216
0.012509913743724076,0.024451847309094346,-0.03230405983973263,-0.030101407182384392,-0.029270324620047167,-0.026981662450034912,-0.02798968142148035,-0.020997921645393568,0,1561628145222
0.012521156671185097,0.024462330277243885,-0.03229498503148377,-0.03009023131015674,-0.02926402142811077,-0.02696713381613896,-0.02798049485450922,-0.020967791493867814,0,1561628145231
0.012497575580784747,0.024439129166499277,-0.032327976206299805,-0.030117388679669937,-0.0292972137686269,-0.026988367973371504,-0.028006266415866187,-0.020978542682950817,0,1561628145231
0.012477324900308239,0.024420331349412364,-0.03234900919783225,-0.030139740424125244,-0.02931017778041098,-0.02700781399104762,-0.02802367842479687,-0.02100681763968678,0,1561628145239
0.012484499810278393,0.024428556791371916,-0.03233684984884856,-0.03013294549381083,-0.029292676364502473,-0.027005623520091,-0.0280130613461806,-0.02101962518925967,0,1561628145239
0.012508796156501311,0.024451579088160882,-0.032310541845624666,-0.03010956556911058,-0.029269609364224597,-0.026979829606989577,-0.027992810665704092,-0.02100652706700886,0,1561628145246
0.012523972990986466,0.024461100931298843,-0.03230115411295344,-0.030099172007938862,-0.029264893146144527,-0.02696212702538097,-0.027984428761533352,-0.020978833255628736,0,1561628145246
0.012506538630311325,0.024440760843844514,-0.032328691462122375,-0.030120696737849322,-0.029290620004012585,-0.02698742920010438,-0.028007473410066774,-0.020985494075476417,0,1561628145257
0.012476341423552206,0.024412128259197266,-0.03235815106131447,-0.03014957519168558,-0.02931869379504845,-0.02701682174406311,-0.0280351672214469,-0.02102720243063002,0,1561628145257
0.012484075127133742,0.024422231247691065,-0.0323422813227512,-0.030139114575280495,-0.02929797372793838,-0.02701311135448353,-0.0280229631689743,-0.021042423968604083,0,1561628145264
0.012510584296057736,0.02445026033523802,-0.032309826589802096,-0.03010817976095435,-0.029266278954300756,-0.026982265947135205,-0.02799596226167229,-0.02101604891014682,0,1561628145264
0.012521693113052025,0.024459379846975784,-0.03229956713909711,-0.030096646260815412,-0.029262143881576524,-0.02696831845859509,-0.027988764999957682,-0.02098786336038868,0,1561628145270
0.01250694096171152,0.024440470271166595,-0.03232424346497577,-0.03011318655171234,-0.02928778133246676,-0.026982824740746588,-0.028007384003088952,-0.020998614549471682,0,1561628145270
0.012476162609596563,0.024413983453987056,-0.03236076621541574,-0.0301446131044165,-0.029320012547971314,-0.02701648646789628,-0.02803749180287025,-0.02104220045115953,0,1561628145276
0.012477883693919622,0.02441644214587714,-0.03235368071242341,-0.03014170737763731,-0.02930841199259901,-0.02701201611900522,-0.02803192621850088,-0.02105867368682309,0,1561628145276
0.012508505583823392,0.02444654994565844,-0.03231780616257264,-0.030110638452844434,-0.029271419855525477,-0.026972833510975062,-0.027998711526240293,-0.021031985703943455,0,1561628145282
0.01252457648808676,0.024454820091106902,-0.03230785963629003,-0.030097115647448974,-0.02926607778860066,-0.026966284449849658,-0.02798838502030194,-0.02100239199428463,0,1561628145283
0.012496592104028714,0.024423192372702643,-0.03234306363380714,-0.030122261359961194,-0.0293041651611525,-0.026995922862997398,-0.028019051613694623,-0.02101772529098097,0,1561628145289
0.012465545530980292,0.024394760953755493,-0.03237167386670993,-0.03014890463935192,-0.029324952283495936,-0.02702001804352022,-0.028041425709894385,-0.02105239284663115,0,1561628145297
0.012472295757805795,0.02440401457595999,-0.032360319180526634,-0.0301425120404377,-0.029301684117517962,-0.02701349133413927,-0.028027657035309916,-0.021064328678170284,0,1561628145297
0.01251223832514743,0.024444560640401916,-0.03231946019166233,-0.030100200188183806,-0.029260199279808913,-0.026975783941243163,-0.02798648512202324,-0.02103024226787594,0,1561628145307
0.012528465691621983,0.024458821053364402,-0.03230327752867669,-0.030078139016406418,-0.02925378432915024,-0.026958394284056934,-0.027972805854416593,-0.02099747461050446,0,1561628145307
0.012499006092429887,0.02442419820120313,-0.03233796743607133,-0.03010969967957731,-0.029295045649414736,-0.02698890441523843,-0.02800568527051035,-0.02101291966592308,0,1561628145313
0.012469345327537695,0.024398560750312895,-0.03237071274169835,-0.030138064043291096,-0.029324728766051383,-0.02702486837206702,-0.028033893172012946,-0.021053309268153818,0,1561628145313
0.012472206350827974,0.024408082593450856,-0.032359402759003966,-0.030128251627475216,-0.029312189437411956,-0.027025181296489394,-0.028026740613787248,-0.02107101184976242,0,1561628145321
0.012508572639056758,0.024442660742123215,-0.03231865552886194,-0.030092064153202074,-0.029272425684025966,-0.026984411714602915,-0.027990240215091732,-0.02103929472438034,0,1561628145322
0.012523615363075181,0.024451288515482963,-0.03230958072061309,-0.030078451940828792,-0.02926621189906739,-0.02696489864169343,-0.02798015957834239,-0.021003375471040663,0,1561628145329
0.012505488098321926,0.024429428509405673,-0.032331887761579484,-0.030094165217180873,-0.029288608347011608,-0.026983517644824703,-0.027995425819805363,-0.02100033563379474,0,1561628145329
0.012473569807239748,0.02439677261075647,-0.03236463306720651,-0.030126441136174336,-0.02931869379504845,-0.027015123011484506,-0.028025086584697555,-0.021046983724472966,0,1561628145337
0.012472183999083519,0.024401354718369808,-0.032362844927650083,-0.030126888171063442,-0.029308814323999205,-0.02701753699988568,-0.02802253848582965,-0.021067547329371848,0,1561628145337
0.012508103252423197,0.024443331294456874,-0.032322500028908255,-0.03008370460077579,-0.029268424721768466,-0.026983070609935596,-0.027985546348756118,-0.021032611552788204,0,1561628145343
0.012522073092707765,0.024454507166684528,-0.03230971483107982,-0.03006323040285473,-0.029259282858286245,-0.02696708911265005,-0.027974191662572822,-0.021000737965194936,0,1561628145343
0.012500973045941954,0.02443097077977309,-0.03233986733435003,-0.03008332462112005,-0.02929021767261239,-0.026992614804818012,-0.027998622119262472,-0.021008896351921123,0,1561628145350
0.012467981871125921,0.02439592324446717,-0.032378267631324245,-0.030122596636128023,-0.029328774431797794,-0.027026522401156713,-0.028034474317368784,-0.02105382335827629,0,1561628145357
0.01246313154257912,0.024389262424619487,-0.03237815587260197,-0.03013319136299984,-0.029325913408507515,-0.02702933872095808,-0.028038676445326382,-0.021077292689954362,0,1561628145357
0.012506605685544691,0.024434703521097126,-0.03233313945926898,-0.030087884376988932,-0.029281232271341356,-0.02698991024373892,-0.027998510360540196,-0.021042938058726555,0,1561628145364
0.012530007961989399,0.024454909498084723,-0.0323134252206594,-0.030058201260352285,-0.029265518994989276,-0.026964138682381948,-0.02797852790099715,-0.021002257883817897,0,1561628145364
0.012504571676799258,0.024424980512259067,-0.03234422592451881,-0.030081111798418974,-0.029299895977961538,-0.026993844150763054,-0.028006646395521927,-0.021013590218256738,0,1561628145380
0.01247155815023877,0.02439420216014411,-0.03237748532026831,-0.030114259435446194,-0.029328059175975224,-0.027027036491279185,-0.02803501075923571,-0.021053041047220354,0,1561628145389
0.012478911874164566,0.02440439455561573,-0.03236461071546205,-0.030108068002232074,-0.02930908254493267,-0.027015525342884702,-0.028020817401506592,-0.021059701867068036,0,1561628145395
0.012511254848391395,0.02443635755018682,-0.03232775268885525,-0.030080307135618583,-0.02927231392530369,-0.026984076438436085,-0.027990709601725294,-0.021039898221480634,0,1561628145395
0.012526990476487932,0.024450819128849402,-0.032317448534661355,-0.030070070036658052,-0.02926793298339045,-0.026975001630187227,-0.027982037124876635,-0.021015467764790983,0,1561628145402
0.01250761151404518,0.02442945086115013,-0.03234981386063264,-0.03009608746720403,-0.029302399373340532,-0.027003701270067845,-0.02801006621242359,-0.021028118852152687,0,1561628145402
0.012482398746299594,0.02440119825615862,-0.03237858055574662,-0.03012865395887541,-0.029325198152684945,-0.027034747843116266,-0.028035368387146996,-0.021065334506670773,0,1561628145408
0.012472899254906088,0.02439006708741988,-0.032369259878308757,-0.030128542200153135,-0.029304992175697347,-0.027031752709359255,-0.02802392429398588,-0.02107758326263228,0,1561628145408
0.012494267522605362,0.024415033985976456,-0.03233752040118222,-0.030092824112513555,-0.029272917422403982,-0.026995587586830568,-0.027989077924380056,-0.02104825777390692,0,1561628145414
0.012518742682783924,0.02444035851244432,-0.032324310520209135,-0.03007179112098111,-0.029265764864178284,-0.02697260999353051,-0.027975376305028953,-0.021015691282235537,0,1561628145414
0.012486399708557094,0.024404908645738202,-0.032360319180526634,-0.0301048046475416,-0.02930555096930873,-0.027006986976502775,-0.02800892627345637,-0.02103209746266573,0,1561628145420
0.012454682583175013,0.02437381736920087,-0.03238749890178429,-0.030132833735088554,-0.029330339053909665,-0.027036647741394967,-0.028031278017911675,-0.021067144997971653,0,1561628145420
0.012469837065915711,0.024395275043877965,-0.032371405645776466,-0.030117500438392213,-0.029308657861788018,-0.027027192953490372,-0.028016481163082262,-0.021073716410841513,0,1561628145426
0.012513467671092472,0.024440716140355603,-0.03232703743303268,-0.030072215804125762,-0.029264513166488787,-0.026982422409346393,-0.027977164444585378,-0.02103571844526749,0,1561628145426
0.01252681166253229,0.02445148968118306,-0.032314118124737515,-0.03005670369347378,-0.02925791940187447,-0.026959534223024155,-0.027965787406657627,-0.02099991095065009,0,1561628145433
0.012499810755230278,0.0244221641924577,-0.032345119994297025,-0.030083548138564602,-0.02928726724234429,-0.02698586457799251,-0.027992050706392612,-0.021008315206565285,0,1561628145433
0.012465947862380488,0.02438796602344108,-0.032381463930781354,-0.03012503297627365,-0.029320727803793883,-0.027026164773245428,-0.028025421860864385,-0.021049844747763245,0,1561628145439
0.012470574673482736,0.02439529739562242,-0.032373126730099525,-0.030127916351308386,-0.029311094201933646,-0.027021068575509618,-0.028022672596296382,-0.02106953663462837,0,1561628145445
0.012497709691251479,0.024421359529657308,-0.0323422813227512,-0.030101742458551222,-0.02928002527714077,-0.026995453476363836,-0.02799591755818338,-0.021051498776852938,0,1561628145445
0.012515658142049092,0.0244350164455195,-0.03232529399696517,-0.03008560449905449,-0.029268625887468563,-0.026985082266936574,-0.027980606613231495,-0.021020116927637687,0,1561628145451
0.01250289529596511,0.024419370224400785,-0.032345030587319204,-0.030101496589362214,-0.02929211757089109,-0.027005690575324367,-0.027999337375085042,-0.02102130157009382,0,1561628145451
0.012475469705518449,0.024393129276410255,-0.03237263499172151,-0.0301286092553865,-0.029317576207825685,-0.027038994674562774,-0.028026047709709134,-0.02105867368682309,0,1561628145457
0.01247593909215201,0.024398180770657155,-0.032360877974138016,-0.03012237311868347,-0.029301773524495783,-0.027034904305327453,-0.028018626930549972,-0.021075571605631303,0,1561628145459
0.012498380243585138,0.024421985378502056,-0.03233546404069233,-0.030098166179438373,-0.029278572413751175,-0.027012261988194227,-0.0279991585611294,-0.021061355896157728,0,1561628145466
0.012532556060857304,0.024454842442851357,-0.03230508801997757,-0.030065912612189365,-0.029251705616915896,-0.026971760627241208,-0.02797034716252651,-0.021012360872311696,0,1561628145466
0.012507477403578448,0.02442739450066024,-0.032331597188901565,-0.030089046667700608,-0.029279667649229485,-0.026993754743785233,-0.027994084715138045,-0.021016183020613553,0,1561628145472
0.012464964385624454,0.024384121523394767,-0.03237004218936469,-0.030128408089686403,-0.029316682138047473,-0.027038838212351587,-0.028030674520811382,-0.02106035006765724,0,1561628145472
0.01247050761824937,0.024392235206632043,-0.03236119089856039,-0.030124675348362367,-0.029298912501205504,-0.027030121032014017,-0.02802115267767342,-0.021072755285829935,0,1561628145480
0.012506583333800236,0.02442886971579429,-0.03232596454929883,-0.030089739571778722,-0.02926545193975591,-0.026988882063493976,-0.027986596880745517,-0.02103643370109006,0,1561628145480
0.012520083787451243,0.024437788061831958,-0.03231628624394968,-0.030083525786820147,-0.029266189547322935,-0.02697623097613227,-0.027983601746988506,-0.0210180605671478,0,1561628145488
0.012505219877388462,0.02441829734066693,-0.03234219191577338,-0.03010350824636319,-0.029296856140715616,-0.027002270758422705,-0.02801129555836863,-0.02103124809637643,0,1561628145488
0.012481929359666032,0.024395431506089152,-0.03237080214867617,-0.03012608350826305,-0.029320146658438045,-0.027038368825718025,-0.02803483194528007,-0.021062853463036234,0,1561628145495
